timestamp,open,high,low,close,volume,symbol
2024-06-17 00:00:00-04:00,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,AMZN
2024-06-17 00:00:00-04:00,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,TSLA
2024-06-17 00:00:00-04:00,174.2214575995777,177.10098082049785,173.57603677345472,175.9888916015625,19618500,GOOGL
2024-06-18 00:00:00-04:00,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,AMZN
2024-06-18 00:00:00-04:00,175.88956648496008,176.13780173263285,172.8710325397334,173.85403442382812,21869900,GOOGL
2024-06-18 00:00:00-04:00,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,TSLA
2024-06-18 00:00:00-04:00,215.92007781385274,216.95210469802018,211.36530791117931,212.64540100097656,79943300,AAPL
2024-06-18 00:00:00-04:00,443.7107502283828,444.1350368072149,438.95507309068336,440.3857116699219,17112500,MSFT
2024-06-20 00:00:00-04:00,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,AMZN
2024-06-20 00:00:00-04:00,212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500,AAPL
2024-06-20 00:00:00-04:00,174.13206841253606,176.03851342488448,173.7547611134038,175.05551147460938,20160100,GOOGL
2024-06-20 00:00:00-04:00,440.3462747944722,440.5732173975681,435.383377000911,439.7543029785156,19877400,MSFT
2024-06-20 00:00:00-04:00,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,TSLA
2024-06-21 00:00:00-04:00,441.4118383251449,444.56913141990066,440.553449170913,443.7798156738281,34187100,MSFT
2024-06-21 00:00:00-04:00,208.77532033595196,210.26380829361358,205.52049454653314,205.8975830078125,241805100,AAPL
2024-06-21 00:00:00-04:00,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,61937300,TSLA
2024-06-21 00:00:00-04:00,175.75057482727152,179.57340412547137,175.36332840403423,178.3620147705078,57759000,GOOGL
2024-06-21 00:00:00-04:00,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,70792500,AMZN
2024-06-24 00:00:00-04:00,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,AMZN
2024-06-24 00:00:00-04:00,443.7995580906483,446.71021649298933,440.45479708566984,441.697998046875,15913700,MSFT
2024-06-24 00:00:00-04:00,206.12582769938734,211.06760381745957,205.00449518251241,206.5426025390625,80727000,AAPL
2024-06-24 00:00:00-04:00,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,TSLA
2024-06-24 00:00:00-04:00,178.8882466857276,179.61308934299385,177.4087592034553,177.9548797607422,18298000,GOOGL
2024-06-25 00:00:00-04:00,442.27024120018433,445.3979659147229,440.7902515475345,444.9342346191406,16413400,MSFT
2024-06-25 00:00:00-04:00,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,62905700,TSLA
2024-06-25 00:00:00-04:00,178.35206806848578,182.98910099326696,178.15348288701358,182.73094177246094,23130200,GOOGL
2024-06-25 00:00:00-04:00,207.54484206411715,209.75773850908567,207.0089930344414,207.46546936035156,55549700,AAPL
2024-06-25 00:00:00-04:00,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45366400,AMZN
2024-06-26 00:00:00-04:00,181.3408244497642,183.20754327614856,181.19187420519867,182.58200073242188,19839000,GOOGL
2024-06-26 00:00:00-04:00,443.0102338094888,447.5488747436615,442.21104180989477,446.1280822753906,16507000,MSFT
2024-06-26 00:00:00-04:00,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900,AMZN
2024-06-26 00:00:00-04:00,209.87680350658064,213.21101716086312,209.02340313251779,211.61337280273438,66213200,AAPL
2024-06-26 00:00:00-04:00,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,TSLA
2024-06-27 00:00:00-04:00,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,TSLA
2024-06-27 00:00:00-04:00,182.8798679380617,184.7366779293804,182.72100889129027,184.1011962890625,18848900,GOOGL
2024-06-27 00:00:00-04:00,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,AMZN
2024-06-27 00:00:00-04:00,446.1478540799415,450.0846474477425,445.7433199188156,446.8089294433594,14806300,MSFT
2024-06-27 00:00:00-04:00,213.04233172557286,214.0842763709762,210.7202940415425,212.4568634033203,49772700,AAPL
2024-06-28 00:00:00-04:00,183.0188920765721,183.8231718610113,180.6755507145743,180.86419677734375,29156600,GOOGL
2024-06-28 00:00:00-04:00,197.72999572753906,198.85000610351562,192.5,193.25,76930200,AMZN
2024-06-28 00:00:00-04:00,214.1140554431902,214.41175609103416,208.686034302842,209.00357055664062,82542700,AAPL
2024-06-28 00:00:00-04:00,447.02593208902044,449.305113661538,440.45477465939115,440.9875793457031,28362300,MSFT
2024-06-28 00:00:00-04:00,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,TSLA
2024-07-01 00:00:00-04:00,210.46227761796723,215.84067914098924,210.29358412725625,215.08651733398438,60402900,AAPL
2024-07-01 00:00:00-04:00,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,AMZN
2024-07-01 00:00:00-04:00,442.6747641221356,451.2685620568994,439.71478489170136,450.6371154785156,17662800,MSFT
2024-07-01 00:00:00-04:00,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,TSLA
2024-07-01 00:00:00-04:00,181.7379989393426,182.58200489120532,180.02021516731907,181.6982879638672,16006100,GOOGL
2024-07-02 00:00:00-04:00,447.15419830732895,453.45893827703065,447.0653724350894,453.153076171875,13979800,MSFT
2024-07-02 00:00:00-04:00,214.49110775455017,218.68865467979296,213.4491783018458,218.57949829101562,58046200,AAPL
2024-07-02 00:00:00-04:00,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,AMZN
2024-07-02 00:00:00-04:00,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900,TSLA
2024-07-02 00:00:00-04:00,180.76490422906483,184.26006063956154,180.27835770580916,183.93238830566406,17372500,GOOGL
2024-07-03 00:00:00-04:00,218.31157833867707,219.8496856689453,217.34902153194005,219.8496856689453,37369800,AAPL
2024-07-03 00:00:00-04:00,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900,AMZN
2024-07-03 00:00:00-04:00,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500,TSLA
2024-07-03 00:00:00-04:00,452.07763057164084,454.869864398923,451.7717684597979,454.6231994628906,9932800,MSFT
2024-07-03 00:00:00-04:00,183.545146815405,184.77638393795382,182.7011409192061,184.50830078125,10242100,GOOGL
2024-07-05 00:00:00-04:00,453.478674753155,462.1021014719612,452.8472281684966,461.3226318359375,16000300,MSFT
2024-07-05 00:00:00-04:00,198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900,AMZN
2024-07-05 00:00:00-04:00,219.94891212590596,224.71207692855523,219.94891212590596,224.60292053222656,60412400,AAPL
2024-07-05 00:00:00-04:00,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200,TSLA
2024-07-05 00:00:00-04:00,184.54803142014995,189.51273686548802,184.48845737897847,189.25457763671875,20967500,GOOGL
2024-07-08 00:00:00-04:00,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,AMZN
2024-07-08 00:00:00-04:00,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,TSLA
2024-07-08 00:00:00-04:00,188.55950207105113,188.8276004007438,186.4544718628467,187.69564819335938,21035900,GOOGL
2024-07-08 00:00:00-04:00,225.34717053841655,226.10134753003678,221.53664465186893,226.0715789794922,59085900,AAPL
2024-07-08 00:00:00-04:00,460.326095268591,461.4607780718062,458.26398000009,460.0202331542969,12962300,MSFT
2024-07-09 00:00:00-04:00,460.77011087707854,461.09569535136285,451.89017298008986,453.4096374511719,17207200,MSFT
2024-07-09 00:00:00-04:00,226.180713251394,227.63943274976205,224.63268810415036,226.92495727539062,48076100,AAPL
2024-07-09 00:00:00-04:00,188.96660951335545,190.00920064999954,187.38783687416534,187.64599609375,15121400,GOOGL
2024-07-09 00:00:00-04:00,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,TSLA
2024-07-09 00:00:00-04:00,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,AMZN
2024-07-10 00:00:00-04:00,227.54019053238477,231.29117889263895,227.49057123987387,231.1919403076172,62627700,AAPL
2024-07-10 00:00:00-04:00,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,TSLA
2024-07-10 00:00:00-04:00,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,AMZN
2024-07-10 00:00:00-04:00,187.8147905079295,190.3964432565855,187.69564243220248,189.83045959472656,15952500,GOOGL
2024-07-10 00:00:00-04:00,455.0672837543204,460.2373720344146,452.7387507151103,460.0301818847656,18196100,MSFT
2024-07-11 00:00:00-04:00,229.61419230720628,230.60651778761977,224.03732795262184,225.82351684570312,64710600,AAPL
2024-07-11 00:00:00-04:00,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,TSLA
2024-07-11 00:00:00-04:00,188.50987272919218,189.51273777959946,183.77353946919203,184.2600860595703,25625800,GOOGL
2024-07-11 00:00:00-04:00,456.8037581244286,458.57973369334036,445.5262138972975,448.63421630859375,23111200,MSFT
2024-07-11 00:00:00-04:00,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,AMZN
2024-07-12 00:00:00-04:00,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,TSLA
2024-07-12 00:00:00-04:00,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,AMZN
2024-07-12 00:00:00-04:00,227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,53046500,AAPL
2024-07-12 00:00:00-04:00,448.26913567933263,450.2720538778231,444.6382348256943,447.4995422363281,16324300,MSFT
2024-07-12 00:00:00-04:00,183.77350427691545,185.78917309936222,183.1876727799843,183.76358032226562,22898400,GOOGL
2024-07-15 00:00:00-04:00,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,AMZN
2024-07-15 00:00:00-04:00,447.2529146310032,451.1601094621715,445.4078654604088,447.90411376953125,14429400,MSFT
2024-07-15 00:00:00-04:00,234.66511292556817,235.40935699641528,231.3011303310065,232.60107421875,62631300,AAPL
2024-07-15 00:00:00-04:00,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,TSLA
2024-07-15 00:00:00-04:00,183.6146365772807,186.91120776647892,183.6146365772807,185.21327209472656,16474000,GOOGL
2024-07-16 00:00:00-04:00,233.19646408342908,234.4567215545301,230.54695713829173,233.01785278320312,43234300,AAPL
2024-07-16 00:00:00-04:00,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,TSLA
2024-07-16 00:00:00-04:00,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,AMZN
2024-07-16 00:00:00-04:00,186.03743905754484,187.34811338839907,182.0755987428797,182.62171936035156,18290700,GOOGL
2024-07-16 00:00:00-04:00,448.1605978328616,448.23951736513413,440.7014524487549,443.5232849121094,17175700,MSFT
2024-07-17 00:00:00-04:00,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,TSLA
2024-07-17 00:00:00-04:00,227.68904591405493,229.6836295353235,224.9006141352506,227.12342834472656,57345900,AAPL
2024-07-17 00:00:00-04:00,436.68577660898285,438.9156374910901,433.32126292871686,437.6033630371094,21778000,MSFT
2024-07-17 00:00:00-04:00,181.6784348799773,182.2543425380115,178.63009842037727,179.74220275878906,20734100,GOOGL
2024-07-17 00:00:00-04:00,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,AMZN
2024-07-18 00:00:00-04:00,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,AMZN
2024-07-18 00:00:00-04:00,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,TSLA
2024-07-18 00:00:00-04:00,180.64575986268414,181.21174353968178,175.22431015700485,176.43569946289062,25315700,GOOGL
2024-07-18 00:00:00-04:00,438.41237105587203,438.7182331565263,428.60497114914784,434.4953308105469,20794800,MSFT
2024-07-18 00:00:00-04:00,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503906,66034600,AAPL
2024-07-19 00:00:00-04:00,223.09458131167176,225.05938116686082,221.5663918696606,222.58848571777344,49151500,AAPL
2024-07-19 00:00:00-04:00,427.32232365737326,435.25507610536096,426.2369919613048,431.27880859375,20940400,MSFT
2024-07-19 00:00:00-04:00,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,AMZN
2024-07-19 00:00:00-04:00,177.61730362532302,179.01733902058587,175.87965675110726,176.40591430664062,18881900,GOOGL
2024-07-19 00:00:00-04:00,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,TSLA
2024-07-22 00:00:00-04:00,225.26777593230437,226.03187070395737,221.3778623137636,222.24119567871094,48201800,AAPL
2024-07-22 00:00:00-04:00,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,AMZN
2024-07-22 00:00:00-04:00,435.89638377922523,438.668895041428,433.0547991136525,437.0310363769531,15808800,MSFT
2024-07-22 00:00:00-04:00,179.3152104096892,181.41031651236526,178.95775104592673,180.38758850097656,24100300,GOOGL
2024-07-22 00:00:00-04:00,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400,TSLA
2024-07-23 00:00:00-04:00,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200,TSLA
2024-07-23 00:00:00-04:00,180.76490347036915,182.31388893241848,180.25849388780003,180.50672912597656,36352700,GOOGL
2024-07-23 00:00:00-04:00,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,AMZN
2024-07-23 00:00:00-04:00,437.97831049289954,442.4084337865644,437.1889946406873,438.9156494140625,13107100,MSFT
2024-07-23 00:00:00-04:00,222.64803919770813,225.19832267550643,220.97100689389265,223.2831268310547,39960300,AAPL
2024-07-24 00:00:00-04:00,172.37456144038464,174.9462749610045,170.60712769523397,171.41140747070312,49585200,GOOGL
2024-07-24 00:00:00-04:00,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,AMZN
2024-07-24 00:00:00-04:00,434.5743138131604,435.5905721860423,421.88585333621705,423.1783752441406,26805800,MSFT
2024-07-24 00:00:00-04:00,222.2808652028311,223.07472846403482,215.4635952984219,216.86276245117188,61777600,AAPL
2024-07-24 00:00:00-04:00,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900,TSLA
2024-07-25 00:00:00-04:00,423.0797380180107,424.0663978828946,411.94036982301,412.8184814453125,29943800,MSFT
2024-07-25 00:00:00-04:00,216.8000030517578,226.0,216.22999572753906,220.25,100636500,TSLA
2024-07-25 00:00:00-04:00,171.30219882616154,172.19583973492487,166.0098210682456,166.09918212890625,44852000,GOOGL
2024-07-25 00:00:00-04:00,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,AMZN
2024-07-25 00:00:00-04:00,217.24978234747041,219.15506035064124,212.97286249707204,215.8208465576172,51391200,AAPL
2024-07-26 00:00:00-04:00,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,TSLA
2024-07-26 00:00:00-04:00,165.97008682721892,166.90345381803442,162.90190268589552,165.82115173339844,41336900,GOOGL
2024-07-26 00:00:00-04:00,412.6211398648851,423.19813411147953,411.7035233681291,419.5968017578125,23583800,MSFT
2024-07-26 00:00:00-04:00,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,AMZN
2024-07-26 00:00:00-04:00,217.02155779536062,217.80550332568987,214.35220009781358,216.28724670410156,41601300,AAPL
2024-07-29 00:00:00-04:00,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,AMZN
2024-07-29 00:00:00-04:00,425.8226295279651,426.3850328487882,419.0344352964457,421.037353515625,15125800,MSFT
2024-07-29 00:00:00-04:00,215.29491873308154,217.61695646267233,214.0941983741811,216.56509399414062,36311800,AAPL
2024-07-29 00:00:00-04:00,167.6382268176297,169.22692328878654,166.80416003394157,168.33328247070312,20293800,GOOGL
2024-07-29 00:00:00-04:00,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,TSLA
2024-07-30 00:00:00-04:00,232.25,232.41000366210938,220.0,222.6199951171875,100560300,TSLA
2024-07-30 00:00:00-04:00,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,AMZN
2024-07-30 00:00:00-04:00,422.0141534919779,423.32639784774454,411.79234175836467,417.2781982421875,32687600,MSFT
2024-07-30 00:00:00-04:00,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,AAPL
2024-07-30 00:00:00-04:00,169.03828621199597,170.0212881339037,167.25098932978506,169.08792114257812,18959700,GOOGL
2024-07-31 00:00:00-04:00,219.74050753338085,222.1022464925354,218.93672649714605,220.37559509277344,50036300,AAPL
2024-07-31 00:00:00-04:00,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,AMZN
2024-07-31 00:00:00-04:00,414.89044707540063,416.1533704185598,406.7110288792971,412.7691345214844,42891400,MSFT
2024-07-31 00:00:00-04:00,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,TSLA
2024-07-31 00:00:00-04:00,172.01711347343624,173.01997848256258,168.80990296351985,170.3291015625,25729100,GOOGL
2024-08-01 00:00:00-04:00,415.1765852410534,421.7575892383458,407.57929274476925,411.545654296875,30296400,MSFT
2024-08-01 00:00:00-04:00,169.04818628966126,172.82136469667938,167.68786212057907,169.55458068847656,24531400,GOOGL
2024-08-01 00:00:00-04:00,222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000,AAPL
2024-08-01 00:00:00-04:00,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,AMZN
